fold,item,train_degree,embedding_norm
0,2176,5,3.942725658416748
0,2180,2,4.106329441070557
0,2183,5,3.9248197078704834
0,2184,3,3.6053287982940674
0,2185,3,3.3507163524627686
0,2188,5,3.730839967727661
0,2191,4,4.022817611694336
0,2192,5,3.3051693439483643
0,2193,8,3.7268755435943604
0,2194,4,3.9191110134124756
0,2195,5,3.6070144176483154
0,2196,2,4.107385158538818
0,2197,4,3.748342990875244
0,2200,1,4.192996978759766
0,2202,4,4.012499809265137
0,2205,4,4.049637794494629
0,2206,4,4.027799606323242
0,2209,5,4.220600605010986
0,2210,6,3.4908459186553955
0,2211,2,3.9846065044403076
0,2212,3,4.2993364334106445
0,2219,5,4.036263942718506
0,2225,6,3.015925168991089
0,2228,4,3.693418025970459
0,2234,1,3.120771646499634
0,2235,5,4.083457946777344
0,2237,3,4.237916946411133
0,2238,3,3.7839195728302
0,2243,4,3.6312012672424316
0,2253,5,3.433753252029419
0,2254,1,4.192996978759766
0,2256,7,3.920348644256592
0,2257,5,3.4016730785369873
0,2258,4,4.1209611892700195
0,2259,4,3.797254800796509
0,2261,6,3.5483384132385254
0,2264,4,3.7187066078186035
0,2267,1,4.192996978759766
0,2270,3,4.374273777008057
0,2272,6,4.051855087280273
0,2273,7,3.975898027420044
0,2274,5,4.169283866882324
0,2280,5,3.9384734630584717
0,2283,4,3.382577419281006
0,2285,5,3.8231821060180664
0,2286,5,4.013188362121582
0,2287,3,3.836296319961548
0,2288,6,3.556311845779419
0,2290,3,3.1754519939422607
0,2291,5,3.944770097732544
0,2293,5,3.9165196418762207
0,2294,1,3.8955416679382324
0,2296,4,4.292612075805664
0,2297,3,4.249825954437256
0,2299,2,3.8407399654388428
0,2302,4,4.271652698516846
0,2303,4,3.848097085952759
0,2306,3,3.835514545440674
0,2308,6,3.865849018096924
0,2309,1,4.277446269989014
0,2311,7,4.194549083709717
0,2312,5,4.279543399810791
0,2313,4,2.9383761882781982
0,2315,4,3.5535128116607666
0,2319,5,3.732126474380493
0,2321,10,4.105600357055664
0,2322,5,4.147990703582764
0,2323,4,4.0388641357421875
0,2324,6,4.282378196716309
0,2326,5,3.4339873790740967
0,2328,4,4.059352397918701
0,2339,3,3.505039691925049
0,2340,1,3.9485130310058594
0,2341,4,3.7566940784454346
0,2343,5,3.9088399410247803
0,2344,3,3.679906129837036
0,2345,4,3.817568778991699
0,2347,1,3.9530515670776367
0,2352,4,4.198159217834473
0,2353,3,4.089825630187988
0,2354,4,3.7441067695617676
0,2355,3,4.030462265014648
0,2356,3,4.701275825500488
0,2358,3,3.7651865482330322
0,2359,5,3.767956495285034
0,2363,4,4.145270347595215
0,2365,4,4.075018882751465
0,2366,4,3.750054359436035
0,2367,3,3.6329994201660156
0,2368,2,3.74223256111145
0,2369,2,4.1980881690979
0,2370,4,3.6067612171173096
0,2372,5,3.9345202445983887
0,2377,3,3.531376600265503
0,2384,5,4.049923419952393
0,2387,4,3.632065534591675
0,2389,5,3.319917917251587
0,2390,6,3.6350042819976807
0,2391,6,3.302985668182373
0,2395,5,4.018735885620117
0,2396,2,4.1368794441223145
0,2397,5,3.994931697845459
0,2403,4,4.048258304595947
0,2405,3,4.4028191566467285
0,2406,3,3.316443681716919
0,2407,4,3.9447224140167236
0,2408,5,3.9266855716705322
0,2409,5,4.3680925369262695
0,2410,4,4.184494972229004
0,2412,2,3.5720298290252686
0,2416,4,3.8175301551818848
0,2423,3,4.095148086547852
0,2429,5,3.998230218887329
0,2431,1,4.083242893218994
0,2432,6,3.53837251663208
0,2435,4,3.6847782135009766
0,2440,2,3.9687891006469727
0,2441,16,4.002807140350342
0,2442,5,3.765084743499756
0,2444,5,3.8492074012756348
0,2447,4,3.60516619682312
0,2448,3,3.1819002628326416
0,2452,4,4.043031692504883
0,2457,4,2.7530858516693115
0,2464,16,4.107759952545166
0,2474,6,3.868325710296631
0,2476,3,4.046266555786133
0,2478,4,4.709171295166016
0,2480,3,3.773242473602295
0,2481,4,4.464907646179199
0,2482,5,3.526837110519409
0,2484,3,4.035127639770508
0,2486,7,4.353779315948486
0,2488,5,3.9678587913513184
0,2490,3,3.7135729789733887
0,2493,5,3.858100175857544
0,2496,5,2.934403896331787
0,2500,5,4.087334156036377
0,2502,5,3.737640857696533
0,2504,5,3.894116163253784
0,2513,4,3.760282278060913
0,2514,0,3.4086484909057617
0,2516,3,3.22813081741333
0,2521,4,3.6406619548797607
0,2525,4,4.197061538696289
0,2529,4,3.428713321685791
0,2533,4,3.5691704750061035
0,2536,4,3.6567864418029785
0,2542,5,2.855969190597534
0,2543,4,3.7177982330322266
0,2546,5,3.8938372135162354
0,2552,6,3.50297212600708
0,2554,3,3.8267531394958496
0,2556,4,3.9158554077148438
0,2557,5,3.4375433921813965
0,2558,3,3.9338502883911133
0,2559,4,3.9660227298736572
0,2560,5,3.9440090656280518
0,2562,4,4.574680805206299
0,2566,5,3.8692233562469482
0,2568,6,3.8148703575134277
0,2574,4,4.220693111419678
0,2576,6,3.841630220413208
0,2578,2,4.033453464508057
0,2580,4,4.075763702392578
0,2581,4,3.9192287921905518
0,2583,3,4.210991382598877
0,2590,4,3.918769598007202
0,2594,3,4.503276348114014
0,2595,5,3.4437637329101562
0,2599,4,3.9132182598114014
0,2602,5,4.171822547912598
0,2603,7,4.07861328125
0,2604,3,3.2326974868774414
0,2606,0,3.4086484909057617
0,2607,4,3.907421350479126
0,2609,2,4.0491814613342285
0,2615,7,3.4943060874938965
0,2616,3,3.9766860008239746
0,2618,5,4.794580936431885
0,2621,4,3.587589740753174
0,2622,3,3.9133682250976562
0,2623,6,4.257248401641846
0,2628,5,3.896331548690796
0,2630,3,3.7662432193756104
0,2632,3,3.346541166305542
0,2634,4,3.6357526779174805
0,2640,5,4.133522033691406
0,2642,3,4.662145137786865
0,2643,3,4.011291027069092
0,2645,2,2.8176310062408447
0,2649,4,3.1345903873443604
0,2653,3,3.60392427444458
0,2654,3,3.778656005859375
0,2655,4,2.7154664993286133
0,2658,3,3.9469711780548096
0,2659,4,3.762585163116455
0,2660,3,4.000914096832275
0,2661,3,3.8293492794036865
0,2664,4,4.113713264465332
0,2665,5,4.337487697601318
0,2666,3,2.8502228260040283
0,2668,4,3.3734006881713867
0,2669,5,3.72102689743042
0,2672,3,3.775808095932007
0,2673,4,2.9107697010040283
0,2674,2,4.13432502746582
0,2677,3,2.802619457244873
0,2678,4,3.8553078174591064
0,2684,4,3.8053314685821533
0,2686,3,4.152239799499512
0,2687,17,3.9515914916992188
0,2691,4,4.852197170257568
0,2695,4,4.005687236785889
0,2697,3,4.128900051116943
0,2700,5,3.6563892364501953
0,2702,4,3.7859339714050293
0,2704,4,3.724806308746338
0,2705,2,4.118980407714844
0,2706,3,3.95471453666687
0,2708,5,4.18140983581543
0,2710,4,3.8421835899353027
0,2713,5,3.539062261581421
0,2717,2,3.3142197132110596
0,2719,4,3.6319220066070557
0,2721,7,3.9949538707733154
0,2723,4,4.051828384399414
0,2725,4,4.148655891418457
0,2727,5,3.67273211479187
0,2734,3,4.362605094909668
0,2736,2,3.30969500541687
0,2738,3,3.9128036499023438
0,2739,15,4.092071533203125
0,2740,4,4.545631408691406
0,2742,4,3.936732053756714
0,2743,5,3.869300365447998
0,2745,3,4.411585807800293
0,2750,5,3.189180612564087
0,2751,3,3.8107664585113525
0,2752,4,4.0484514236450195
0,2754,4,3.8616907596588135
0,2755,4,3.845177412033081
0,2757,5,3.717237949371338
0,2758,4,3.8005359172821045
0,2759,4,3.4328315258026123
0,2760,5,2.8831636905670166
0,2761,3,4.370246410369873
0,2769,5,3.9360456466674805
0,2772,6,3.827685832977295
0,2776,3,2.8396105766296387
0,2780,6,3.4936716556549072
0,2785,4,3.7621243000030518
0,2787,5,3.6811866760253906
0,2788,5,3.743104934692383
0,2789,4,3.6135199069976807
0,2790,6,4.296922206878662
0,2792,4,3.8799479007720947
0,2793,4,2.7088191509246826
0,2796,5,3.344097375869751
0,2799,4,4.096277713775635
0,2801,5,4.2956719398498535
0,2802,4,3.702991008758545
0,2804,3,3.9635677337646484
0,2808,3,2.6935830116271973
0,2810,7,3.5098845958709717
0,2811,3,2.7860991954803467
0,2814,6,3.4652416706085205
0,2817,5,4.157016277313232
0,2819,5,3.1642792224884033
0,2826,5,4.060360908508301
0,2830,3,3.6464245319366455
0,2832,3,3.956176996231079
0,2839,4,3.405195474624634
0,2841,4,3.204848051071167
0,2844,3,3.77130126953125
0,2846,2,2.7878246307373047
0,2848,4,3.6423470973968506
0,2851,5,4.190370559692383
0,2862,3,4.043484210968018
0,2866,0,3.4086484909057617
0,2867,7,3.9685909748077393
0,2868,4,2.6386044025421143
0,2869,4,4.268266677856445
0,2870,7,3.881977081298828
0,2871,6,3.487157106399536
0,2876,3,2.916414976119995
0,2877,6,3.6748239994049072
0,2882,5,2.960197687149048
0,2888,16,4.076330661773682
0,2892,5,3.937527894973755
0,2894,11,3.6565487384796143
0,2895,5,3.509331464767456
0,2896,5,3.497840642929077
0,2897,3,4.2061567306518555
0,2898,4,3.6595451831817627
0,2899,5,4.002691268920898
0,2901,4,3.9555461406707764
0,2906,5,3.8141884803771973
0,2910,6,3.70654296875
0,2911,5,3.807232618331909
0,2912,7,3.699300765991211
0,2914,3,4.09406042098999
0,2916,5,3.7110815048217773
0,2917,5,4.383593559265137
0,2920,4,3.6255133152008057
0,2922,3,4.710041046142578
0,2923,5,3.9105753898620605
0,2925,5,3.7966392040252686
0,2927,7,3.994971752166748
0,2929,4,3.8429744243621826
0,2931,3,3.670154333114624
0,2933,5,4.2187418937683105
0,2937,3,3.6467955112457275
0,2938,3,4.03729772567749
0,2940,4,3.5658669471740723
0,2942,6,3.5609288215637207
0,2951,2,3.790764093399048
0,2952,3,3.8190255165100098
0,2955,5,3.798522710800171
0,2956,5,4.012795925140381
0,2957,5,4.0143022537231445
0,2961,6,4.283344745635986
0,2963,4,4.7175726890563965
0,2967,5,3.6802079677581787
0,2969,4,3.909141778945923
0,2971,5,4.310055255889893
0,2972,0,3.4086484909057617
0,2974,5,4.205388069152832
0,2975,6,3.8135735988616943
0,2978,4,3.6423752307891846
0,2985,4,4.168554306030273
0,2986,6,3.9624388217926025
0,2988,4,3.1098411083221436
0,2989,5,3.6130971908569336
0,2990,5,3.3972949981689453
0,2994,5,3.805138111114502
0,2995,4,3.2904458045959473
0,2997,5,4.28980827331543
0,2998,5,3.566840410232544
0,3004,4,3.7437210083007812
0,3009,4,4.3653764724731445
0,3010,4,4.02210807800293
0,3011,2,2.9317283630371094
0,3015,4,4.005127429962158
0,3016,3,3.5703043937683105
0,3017,4,3.8777596950531006
0,3018,4,4.529733180999756
0,3019,4,4.373014450073242
0,3027,4,4.470293998718262
0,3031,3,2.9567389488220215
0,3032,4,4.0704803466796875
0,3037,3,4.478986740112305
0,3040,4,3.62249493598938
0,3041,4,4.007418155670166
0,3042,5,3.8481926918029785
0,3043,3,3.064363479614258
0,3047,1,2.9167327880859375
0,3048,7,4.085391521453857
0,3053,5,3.775238275527954
0,3054,4,3.935051441192627
0,3057,4,3.7866721153259277
0,3059,4,4.577383041381836
0,3061,3,3.6146740913391113
0,3062,3,3.4490504264831543
0,3063,5,3.0033786296844482
0,3068,4,3.882614850997925
0,3069,4,3.98286509513855
0,3073,5,3.424344778060913
0,3079,5,3.0816893577575684
0,3084,5,3.5844712257385254
1,1,4,4.1208624839782715
1,2,10,3.584162712097168
1,5,5,3.4876599311828613
1,6,3,5.042985439300537
1,8,2,3.2301409244537354
1,11,3,3.416670083999634
1,12,4,2.896056890487671
1,13,4,3.7872490882873535
1,14,2,3.1518657207489014
1,20,6,3.6887784004211426
1,22,4,3.6348893642425537
1,25,4,3.7979161739349365
1,30,4,4.24845552444458
1,31,3,3.2062957286834717
1,32,4,3.9019312858581543
1,33,4,3.559028148651123
1,38,2,4.307673931121826
1,39,6,3.8377842903137207
1,40,5,3.8444478511810303
1,44,5,3.327118158340454
1,46,3,3.253260374069214
1,49,4,4.05797004699707
1,55,5,4.267570495605469
1,58,3,3.5479416847229004
1,59,4,4.086477279663086
1,60,5,3.7755773067474365
1,62,5,3.5659217834472656
1,63,4,4.19160270690918
1,64,7,3.5295655727386475
1,65,4,3.5352015495300293
1,69,5,3.9580612182617188
1,72,5,3.785297393798828
1,78,5,3.8774874210357666
1,80,4,3.1562271118164062
1,81,4,3.0915870666503906
1,82,3,3.6768367290496826
1,89,3,5.24716854095459
1,90,6,3.8410964012145996
1,91,5,3.734839916229248
1,93,2,3.3059041500091553
1,94,5,4.027217388153076
1,95,4,3.3200809955596924
1,96,5,4.8734893798828125
1,97,3,3.482105255126953
1,98,3,3.797513484954834
1,99,3,3.79750919342041
1,101,5,3.278933525085449
1,103,5,3.321716547012329
1,104,4,3.6726160049438477
1,105,4,4.189002990722656
1,106,3,3.4644577503204346
1,108,3,4.023998737335205
1,112,3,3.89088773727417
1,113,6,3.640532970428467
1,118,5,3.395246744155884
1,121,1,3.733961343765259
1,122,3,4.170613765716553
1,123,4,3.9957165718078613
1,127,4,3.3282339572906494
1,128,5,3.8754780292510986
1,129,4,4.004349231719971
1,132,5,4.474587917327881
1,134,5,2.8285951614379883
1,135,3,3.0458600521087646
1,136,7,3.965301513671875
1,137,4,4.258848667144775
1,140,4,2.818030595779419
1,142,4,2.8519909381866455
1,143,7,3.0260798931121826
1,148,4,3.2261736392974854
1,149,4,3.619986057281494
1,155,4,3.3551924228668213
1,157,5,2.8391382694244385
1,158,1,3.0964784622192383
1,164,4,2.9153525829315186
1,166,6,3.141650676727295
1,168,7,3.7451300621032715
1,169,4,2.876878261566162
1,173,5,3.61155366897583
1,174,2,3.5711541175842285
1,176,5,3.8595709800720215
1,177,3,3.604999542236328
1,183,4,3.2473881244659424
1,184,5,4.042392730712891
1,185,3,3.5523598194122314
1,186,6,3.729700803756714
1,189,4,4.831986904144287
1,191,5,3.4654502868652344
1,192,4,4.149044513702393
1,193,3,3.8461058139801025
1,194,3,3.305030107498169
1,195,5,3.8656861782073975
1,196,4,4.150172710418701
1,198,6,4.50248384475708
1,201,3,3.9062271118164062
1,203,4,3.5929226875305176
1,205,4,3.8056843280792236
1,206,6,4.147730350494385
1,208,1,3.0676591396331787
1,210,5,4.046696186065674
1,215,5,3.9606361389160156
1,216,4,4.309197902679443
1,220,5,3.878504514694214
1,221,6,4.0905280113220215
1,222,4,3.7145915031433105
1,224,5,3.7513928413391113
1,227,4,2.9704856872558594
1,229,5,3.4414024353027344
1,230,2,3.40397310256958
1,231,4,2.8234496116638184
1,235,4,3.3554112911224365
1,239,4,2.953547716140747
1,243,5,3.1566336154937744
1,248,8,3.3857524394989014
1,249,4,3.078063488006592
1,250,5,3.4244608879089355
1,253,4,2.829636573791504
1,257,4,4.027644157409668
1,259,4,3.01015305519104
1,261,5,3.6645596027374268
1,264,3,4.125081539154053
1,270,4,3.883155107498169
1,271,5,3.676609754562378
1,272,14,3.691645383834839
1,273,4,2.8798115253448486
1,275,6,3.703988552093506
1,278,4,3.3639814853668213
1,283,4,3.334747791290283
1,285,4,3.3221518993377686
1,286,4,3.415910005569458
1,288,3,2.8198299407958984
1,289,5,3.456986904144287
1,293,5,4.025182723999023
1,294,4,3.654965400695801
1,295,3,3.9260098934173584
1,297,7,4.4151387214660645
1,298,5,3.961181163787842
1,301,5,3.5669522285461426
1,306,2,3.850611925125122
1,308,4,3.436103582382202
1,310,4,3.0586941242218018
1,314,5,3.700519561767578
1,315,4,3.3053383827209473
1,316,5,3.336444139480591
1,317,5,3.679961919784546
1,318,4,3.0939416885375977
1,319,3,2.9851155281066895
1,321,4,3.6988046169281006
1,325,2,2.859170436859131
1,326,2,2.8794500827789307
1,327,1,4.531941890716553
1,330,3,2.9015145301818848
1,333,3,3.214094638824463
1,336,4,2.920802593231201
1,338,4,3.8986363410949707
1,339,4,2.8971002101898193
1,340,5,3.1620750427246094
1,342,1,3.3778092861175537
1,343,5,3.140925407409668
1,346,5,3.894172191619873
1,347,5,2.8292713165283203
1,348,5,4.519128799438477
1,351,4,2.907198190689087
1,354,4,4.434639930725098
1,356,6,3.482362747192383
1,357,6,4.245410442352295
1,359,4,3.3822317123413086
1,360,3,3.008101224899292
1,362,4,2.8447837829589844
1,364,4,3.2034993171691895
1,365,4,3.0817127227783203
1,366,5,3.159741163253784
1,368,2,2.934504747390747
1,375,4,3.7778382301330566
1,379,6,3.501373529434204
1,380,4,4.30416202545166
1,381,3,3.010462760925293
1,383,5,3.3443164825439453
1,385,4,4.261835098266602
1,387,4,3.7503669261932373
1,390,8,3.954871892929077
1,393,4,3.885794162750244
1,394,5,3.3978562355041504
1,397,5,3.8144171237945557
1,398,4,3.6287827491760254
1,400,5,3.9576048851013184
1,402,5,3.2703354358673096
1,407,4,3.8511505126953125
1,410,3,3.4200141429901123
1,414,2,3.280592441558838
1,415,5,3.8246538639068604
1,416,3,4.2119035720825195
1,418,2,4.461369514465332
1,421,2,3.613281726837158
1,424,3,3.2166378498077393
1,426,5,3.941713571548462
1,429,3,4.075140476226807
1,430,4,3.6652965545654297
1,432,2,3.771023750305176
1,434,6,3.442241668701172
1,438,4,3.8381452560424805
1,439,4,3.8388476371765137
1,444,5,3.301271438598633
1,446,4,3.2737457752227783
1,447,4,3.9439868927001953
1,453,3,4.332055568695068
1,455,4,3.873835563659668
1,459,4,3.1352627277374268
1,461,6,4.5760111808776855
1,464,5,3.454106569290161
1,466,3,4.238643169403076
1,471,8,3.5602502822875977
1,474,5,3.4433727264404297
1,475,5,4.086256504058838
1,476,3,3.2614991664886475
1,477,11,3.618600368499756
1,479,2,3.3596792221069336
1,480,4,3.7094814777374268
1,481,5,3.5113425254821777
1,482,4,3.120884656906128
1,483,3,3.7311007976531982
1,484,3,4.2169599533081055
1,493,3,4.007837772369385
1,494,5,3.9606659412384033
1,495,1,3.92503023147583
1,498,2,3.9742860794067383
1,500,5,3.9081172943115234
1,502,5,3.6155993938446045
1,504,4,2.9376418590545654
1,506,7,4.504941463470459
1,507,4,3.5641307830810547
1,508,3,3.063145875930786
1,509,4,3.926178216934204
1,510,3,3.326385259628296
1,512,2,3.5933432579040527
1,513,4,4.0171799659729
1,514,3,3.709225654602051
1,518,7,4.130692005157471
1,520,4,3.327164888381958
1,521,5,3.6972081661224365
1,523,6,3.7637808322906494
1,524,4,3.517669200897217
1,527,5,4.109610080718994
1,530,3,3.7905561923980713
1,532,5,3.7287585735321045
1,533,4,3.671369791030884
1,534,6,4.061966419219971
1,535,5,4.48727560043335
1,536,5,3.3364946842193604
1,538,4,3.93623948097229
1,539,5,3.6783034801483154
1,540,5,3.6346652507781982
1,541,4,3.6236283779144287
1,542,5,4.036794662475586
1,544,4,3.8618175983428955
1,546,3,3.4561285972595215
1,550,3,2.9694161415100098
1,551,4,3.8726203441619873
1,553,3,3.809579610824585
1,554,4,3.6851086616516113
1,555,2,3.79713773727417
1,556,3,3.7056379318237305
1,557,5,4.491391181945801
1,559,3,3.9738833904266357
1,560,5,3.510077714920044
1,562,5,4.273772716522217
1,563,3,2.7889838218688965
1,566,7,4.005654335021973
1,567,3,3.5046374797821045
1,572,3,4.403446674346924
1,575,3,3.81303334236145
1,576,5,4.019101619720459
1,579,6,4.440499305725098
1,581,3,3.2431490421295166
1,584,3,4.283424377441406
1,585,5,4.0298380851745605
1,594,2,4.0958943367004395
1,595,6,4.496602535247803
1,597,5,4.103724479675293
1,598,5,3.7115564346313477
1,599,4,3.837533712387085
1,601,4,3.6841275691986084
1,608,2,3.731658697128296
1,609,6,4.20591926574707
1,611,5,4.382448673248291
1,612,3,3.9567322731018066
1,613,4,4.284677028656006
1,615,4,3.8504927158355713
1,617,4,3.6397786140441895
1,621,6,3.743147611618042
1,622,4,3.836745500564575
1,624,5,3.933945655822754
1,627,4,3.2103800773620605
1,628,5,4.00777530670166
1,629,5,3.365427255630493
1,633,5,4.274342060089111
1,634,3,3.5677425861358643
1,637,3,3.7595372200012207
1,641,3,3.799382209777832
1,644,3,3.636214017868042
1,645,4,3.9567248821258545
1,646,4,3.7086563110351562
1,652,4,3.5462300777435303
1,653,5,3.2365050315856934
1,655,4,3.7458572387695312
1,656,4,3.3639392852783203
1,663,4,4.016214370727539
1,664,6,2.9911704063415527
1,665,6,3.5536487102508545
1,666,5,4.062341213226318
1,667,7,4.5271501541137695
1,668,3,3.686309814453125
1,670,5,4.034766674041748
1,671,4,3.60500431060791
1,672,5,3.5920064449310303
1,674,4,3.8045601844787598
1,675,7,3.728358268737793
1,681,2,3.705897808074951
1,682,1,2.7075443267822266
1,689,4,3.491957902908325
1,692,4,4.27710485458374
1,696,2,3.890711784362793
1,698,3,3.6204233169555664
1,699,4,3.127476930618286
1,701,5,3.865851640701294
1,703,5,3.7569777965545654
1,704,4,3.4866886138916016
1,706,5,3.233933687210083
1,707,7,3.4761862754821777
1,716,3,3.6697371006011963
1,717,4,3.4137074947357178
1,718,6,3.5167696475982666
1,719,5,3.8352010250091553
1,724,4,3.3531174659729004
1,727,5,3.910863161087036
1,730,5,3.5809268951416016
1,731,4,3.710158586502075
1,732,4,3.8496618270874023
1,736,3,3.196732759475708
1,738,5,3.3804218769073486
1,739,5,3.745698928833008
1,740,6,3.500580310821533
1,742,5,3.5056607723236084
1,746,3,2.9136440753936768
1,747,4,4.0992231369018555
1,748,4,3.381892442703247
1,749,4,3.6524875164031982
1,750,3,3.0903120040893555
1,754,3,3.681952953338623
1,755,7,3.0685982704162598
1,756,5,2.9066903591156006
1,759,5,4.034064292907715
1,765,2,2.8330256938934326
1,766,6,4.047322750091553
1,767,5,3.8625240325927734
1,769,3,3.631267547607422
1,772,7,3.101458787918091
1,773,4,3.519956111907959
1,774,4,3.78137469291687
1,779,4,3.6022448539733887
1,780,4,3.248382091522217
1,783,3,3.863821506500244
1,784,5,3.825193166732788
1,786,5,4.555107116699219
1,787,4,3.082083225250244
1,788,4,3.516308307647705
1,791,7,3.3260209560394287
1,792,5,3.361677885055542
1,793,6,4.003345966339111
1,795,3,3.638004779815674
1,826,6,3.845689296722412
1,827,4,3.472973585128784
1,833,5,3.3138692378997803
1,835,5,3.290280342102051
1,842,3,4.1173624992370605
1,843,4,3.087571382522583
1,845,3,3.623450756072998
1,851,4,3.24916672706604
1,852,5,3.2504515647888184
1,853,4,3.3400468826293945
1,854,5,3.231184482574463
1,855,4,2.946335554122925
1,857,3,3.146772623062134
1,859,5,3.909616470336914
1,860,4,3.717047691345215
1,861,3,3.6843221187591553
1,863,4,3.856656312942505
1,864,3,4.117981433868408
1,865,4,4.196148872375488
1,869,7,3.790393352508545
1,876,3,3.5125675201416016
1,880,5,3.2381861209869385
1,884,3,4.013935565948486
1,886,4,3.8837106227874756
1,887,6,3.5659992694854736
1,889,2,2.9576451778411865
1,890,4,3.854980707168579
1,893,4,3.1292881965637207
1,895,3,3.1769039630889893
1,899,7,4.112471580505371
1,900,7,3.990699052810669
1,905,3,3.403671979904175
1,906,1,2.8860929012298584
1,910,2,3.1488966941833496
1,911,5,2.839557409286499
1,915,5,3.798189640045166
1,916,4,2.9574129581451416
1,918,16,3.3615822792053223
1,925,4,3.0267691612243652
1,939,4,3.0940518379211426
1,948,4,4.376218795776367
1,949,4,3.4852402210235596
1,950,5,3.372401475906372
1,953,4,3.384333848953247
1,954,5,3.6877431869506836
1,955,3,2.831301689147949
1,957,5,3.9362332820892334
1,962,4,3.2915589809417725
1,969,3,3.70312762260437
1,971,4,3.0280215740203857
1,972,5,4.3208818435668945
1,974,5,3.2166497707366943
1,975,3,2.9779574871063232
1,977,3,3.31337308883667
1,980,2,2.964176654815674
1,982,4,3.0876917839050293
1,984,3,3.8720343112945557
1,986,5,3.831498146057129
1,987,1,2.7075443267822266
1,990,3,3.9766087532043457
1,991,4,3.5431394577026367
1,993,3,3.4611923694610596
1,995,4,3.177280902862549
1,996,3,2.9535515308380127
1,998,5,2.910700798034668
1,1001,3,3.346299648284912
1,1002,5,3.346527099609375
1,1006,3,3.116887331008911
1,1007,4,3.5844435691833496
1,1009,5,3.216585874557495
1,1012,4,4.092570781707764
1,1013,3,3.792973041534424
1,1014,4,3.3054537773132324
1,1015,2,3.036982297897339
1,1016,7,3.5038435459136963
1,1018,2,3.8643364906311035
1,1028,5,4.0252766609191895
1,1029,2,4.037765026092529
1,1030,4,4.256905555725098
1,1034,4,3.946531057357788
1,1037,3,3.1065986156463623
1,1038,4,3.5681800842285156
1,1040,2,3.982269048690796
1,1044,5,3.638819694519043
1,1045,3,3.8615782260894775
1,1047,5,4.084657669067383
1,1048,4,3.4903974533081055
1,1053,5,3.7488412857055664
1,1055,5,3.6768672466278076
1,1059,3,4.06634521484375
1,1062,3,3.5569090843200684
1,1063,7,3.4604673385620117
1,1064,5,3.8216538429260254
1,1067,4,3.7172610759735107
1,1070,4,4.188937664031982
1,1072,2,3.0422096252441406
1,1078,4,3.948657274246216
1,1080,5,4.056199550628662
1,1082,5,4.154790878295898
1,1087,3,3.240839719772339
1,1089,5,3.9488251209259033
1,1091,4,3.8795435428619385
1,1100,5,4.243133068084717
1,1101,3,3.0820555686950684
1,1102,3,3.7796790599823
1,1104,3,4.190460205078125
1,1108,13,3.472752571105957
1,1109,2,3.2979464530944824
1,1111,4,4.328758716583252
1,1112,4,3.5692601203918457
1,1113,5,3.682011365890503
1,1116,6,3.850611686706543
1,1121,5,3.400543212890625
1,1127,2,4.099308967590332
1,1142,4,3.8398802280426025
1,1145,4,3.2078890800476074
1,1146,2,3.775003433227539
1,1151,5,3.2995755672454834
1,1153,5,3.8100552558898926
1,1156,3,3.607976198196411
1,1157,2,3.1897428035736084
1,1158,4,4.3820390701293945
1,1159,7,3.722654342651367
1,1160,5,3.6029469966888428
1,1161,4,3.6170473098754883
1,1163,4,3.512822151184082
1,1165,7,3.7006728649139404
1,1167,6,3.851100206375122
1,1171,5,4.937352657318115
1,1173,6,3.4721412658691406
1,1176,3,3.5829544067382812
1,1180,6,3.738635540008545
1,1184,7,3.6602447032928467
1,1189,4,3.2326228618621826
1,1190,2,4.420966625213623
1,1194,5,2.9514052867889404
1,1196,3,3.9390573501586914
1,1197,4,4.3988494873046875
1,1198,2,4.202554702758789
1,1200,4,3.8073956966400146
1,1201,5,3.2902023792266846
1,1202,3,4.133871555328369
1,1203,4,3.902970552444458
1,1206,2,4.443807601928711
1,1208,4,3.949233055114746
1,1212,2,3.1769156455993652
1,1215,6,3.35365891456604
1,1221,4,3.8484854698181152
1,1223,3,3.766692638397217
1,1231,4,3.567549705505371
1,1232,5,3.909325122833252
1,1235,5,3.92702317237854
1,1236,5,3.54073166847229
1,1237,4,4.088721752166748
1,1246,2,3.838383674621582
1,1247,3,4.078323841094971
1,1248,8,3.69905161857605
1,1250,4,3.6627862453460693
1,1251,3,3.331536293029785
1,1252,2,3.416792154312134
1,1254,5,3.4784672260284424
1,1255,3,4.25481653213501
1,1258,4,4.052395820617676
1,1260,5,3.765949010848999
1,1263,7,3.363111734390259
1,1265,3,3.3528640270233154
1,1266,4,3.638842821121216
1,1267,3,3.8021440505981445
1,1270,4,3.1416432857513428
1,1273,3,3.9909048080444336
1,1275,3,3.7175135612487793
1,1277,3,3.779849052429199
1,1278,3,3.872406482696533
1,1279,3,4.151604652404785
1,1280,5,4.262741565704346
1,1287,4,3.804441213607788
1,1293,5,3.576953172683716
1,1295,3,3.667226791381836
1,1300,5,4.142816066741943
1,1301,3,5.4587249755859375
1,1302,5,3.7081689834594727
1,1303,3,3.2315187454223633
1,1304,3,3.3324649333953857
1,1307,3,4.266635417938232
1,1308,3,4.086648941040039
1,1310,5,3.3410069942474365
1,1311,5,3.2030980587005615
1,1312,5,3.3973395824432373
1,1315,3,3.717865467071533
1,1317,5,3.2368898391723633
1,1320,5,3.6900808811187744
1,1323,3,3.1823933124542236
